Date,ICBC,HSBC,Lloyds,BNP,DB,RBS
2013-11-11,0.021434708316436332,0.018050506866317744,0.02931283305994508,0.025917625586523173,0.019239604617774103,59.17105578953682
2013-11-12,0.021417586561327716,0.01753255509596709,0.029200937857256876,0.0257776819479358,0.019520223259028358,58.970387776593384
2013-11-13,0.022660954037768452,0.016938816911129626,0.02904883564114729,0.026474743631746733,0.02012751362451879,58.79260963114398
2013-11-14,0.026351771942706395,0.017137813828171835,0.02911441198025386,0.02592605138115357,0.01971902492407163,58.61830021004713
2013-11-15,0.025007524692657462,0.017320330083226525,0.029098886494436028,0.02546633357917024,0.01951924060356608,58.47074431737552
2013-11-18,0.029641334885978643,0.020134536685108638,0.02906941080463885,0.025869398101928988,0.01990921204431484,58.36122162657649
2013-11-19,0.026941236840340905,0.018663499127953787,0.029074198855750667,0.025242858896713405,0.020052389232283536,58.19500317942652
2013-11-20,0.02612291409612368,0.017515541862771662,0.02905715550541789,0.024856196073056336,0.019710035648956167,58.01291640579186
2013-11-21,0.024484517396310336,0.0182981403849857,0.02907587388455098,0.024618697038822565,0.020560623702030704,57.83495287505406
2013-11-22,0.03184602292950045,0.017869253725547162,0.025941629905356246,0.024474732237971863,0.020473529810472294,57.704984787254155
2013-11-25,0.028335422866923553,0.01728956804585398,0.028658786496562193,0.023677465686232437,0.021035123406829833,57.517376187374325
2013-11-26,0.030778999408153415,0.017027873381994157,0.02863969521927874,0.023263649880336433,0.020963233012615358,56.68468561880382
2013-11-27,0.028030043484984404,0.01674802365598732,0.028631081236636338,0.023455123511581077,0.020599018461284042,54.857472440391206
2013-11-28,0.024928919340961395,0.01699250243626606,0.025588113953896194,0.0226945689227286,0.02074611262256945,54.53255658493109
2013-11-29,0.02478542510064198,0.017712440652179588,0.028620880209906985,0.02216130289344377,0.02048755895162417,54.353706822724114
2013-12-02,0.02417418577698989,0.017757957627481554,0.025436041353277525,0.025214499744294242,0.02044246890677618,54.255087724602696
2013-12-03,0.02583458632901323,0.01727298747764707,0.02516287727723397,0.025019323893996165,0.020042950282363116,54.139333317388704
2013-12-04,0.02562042811320109,0.020545056769322154,0.028376154475622792,0.025058693905551294,0.020583897780086208,54.43165841098459
2013-12-05,0.024574371245071225,0.01845217513734166,0.02662850307489945,0.02526918836232807,0.020610702122427424,54.34801999853317
2013-12-06,0.023523226439615887,0.017709887338342337,0.02656289145545454,0.024108425853916086,0.020277688695069847,54.30614914343807
2013-12-09,0.023958476223944532,0.018113336678270017,0.026420794427489968,0.022624587104912976,0.020795989673743697,54.25007455341997
2013-12-10,0.022763687383730847,0.018565648934042566,0.02636449788414833,0.02473738875866557,0.021122757798599644,54.13041288745282
2013-12-11,0.022342585732859792,0.017933018763017006,0.027740856429130847,0.024285305311650976,0.021221205446816955,54.053389149291455
2013-12-12,0.025554581584086907,0.01753978758990568,0.028004603864848106,0.02384826589263163,0.02089425861793956,53.99862496178028
2013-12-13,0.0242140245839395,0.0177724829966071,0.028026902025288715,0.02408069057605649,0.02048874615156633,53.72267597716608
2013-12-16,0.023205996568334587,0.01747414132127065,0.028033404502579334,0.02511958058826116,0.020953421217091525,53.70559823330703
2013-12-17,0.02227687449640678,0.017192068352398553,0.028094648213133788,0.02572162372807796,0.020550119628776207,53.69178935470918
2013-12-18,0.022197908658749276,0.016952046448862813,0.02822821136216836,0.025481933478161994,0.020369118289669214,53.65798524720123
2013-12-19,0.024134750763031638,0.018470905823801547,0.028203820125959036,0.02518838964047237,0.022872184834169553,53.61780509470398
2013-12-20,0.022823991118949977,0.026492680690155018,0.028254737257592265,0.02363276649104843,0.02356396742270274,53.683298967248334
2013-12-23,0.023348703610944085,0.020393541138968296,0.02831763072151107,0.024624690496078877,0.023079883570113688,53.60725786122556
2013-12-24,0.022475841014721443,0.018609111850728572,0.02719498466263982,0.024668739991930876,0.02365617628866811,53.47685347820651
2013-12-27,0.022555941346179133,0.02056911553521169,0.027092392025770014,0.024124706213958527,0.028569903479180758,53.320888182485646
2013-12-30,0.02184031783016225,0.01926094428017582,0.026791865746580552,0.023677137752641523,0.027909913764496874,53.078916513449286
2013-12-31,0.022435893295154163,0.019666721820601547,0.026733373771715984,0.024510441853304917,0.0294742600468495,52.86308547107538
2014-01-02,0.023239621884820653,0.02047687687460794,0.02665290769593092,0.024048823546303173,0.02894217415262973,52.483085390485925
2014-01-03,0.022305758326890145,0.01990430979284938,0.026815160636880747,0.023591764748277396,0.02828327917495049,52.0645695571162
2014-01-06,0.02238971212204247,0.018077676854937188,0.026807922423466576,0.02543976308254815,0.03461887112219493,51.60689467893141
2014-01-07,0.021369636227337296,0.017780429689558445,0.0272945623831202,0.02542909102243427,0.03395680064634249,51.81730446399822
2014-01-08,0.020848586790513067,0.017190149133246426,0.02723292433648111,0.025798958432523823,0.0329039880424324,51.37162300039218
2014-01-09,0.021068409003671174,0.01719745120905101,0.02676209680423188,0.025160210022716668,0.031964421920974755,50.95411929982747
2014-01-10,0.020559312726633604,0.02026781138721206,0.027184076859042942,0.024853861969609998,0.03167029384330334,50.50899391696143
2014-01-13,0.02068823836199518,0.01894706297500732,0.028660418568035303,0.02446031360739002,0.03084637957369486,50.08731097418136
2014-01-14,0.021831899597435762,0.018116096129170266,0.02892609138754319,0.026590938081916652,0.029957492534887862,49.6702413970221
2014-01-15,0.024066546694460157,0.017425024017693237,0.02861074878012367,0.02699518144273423,0.029316744083641155,49.24821881391916
2014-01-16,0.028157469232943426,0.020580662056313658,0.028622470283131144,0.026902398750967685,0.028744673355837906,48.83120544003679
2014-01-17,0.024992309891479495,0.01864065662845778,0.027816683214103542,0.026308641980117176,0.02979916826561161,48.472755601712656
2014-01-20,0.024255326890867065,0.01775104378128338,0.02790239371727473,0.026593454540680687,0.029732302418958675,48.15429070815828
2014-01-21,0.02271180071986181,0.01733992130283854,0.027944536249859,0.026042297283450016,0.029077143480904708,47.93376059331774
2014-01-22,0.024951273912217742,0.021287757952037738,0.027229103998124123,0.02558435806742514,0.028468571906447367,46.8026563787327
2014-01-23,0.023935871348844107,0.01984186644413714,0.028143467770098022,0.027938336131565475,0.02844238359614904,46.841499351022904
2014-01-24,0.02255164232555801,0.018232181354121052,0.025476172317158218,0.02735976696819784,0.02786325748607412,46.817510829345714
2014-01-27,0.023134616773028787,0.019912215102330967,0.02810365333830478,0.027868488120129174,0.027284160026384136,46.84134540604033
2014-01-28,0.022256575718683325,0.019066803580071803,0.02790182370125181,0.0276556647580837,0.026990053462711345,46.82510291147133
2014-01-29,0.022045692179598883,0.01880111525116978,0.027836104703323004,0.027568059784412943,0.026727811049569627,46.820126658557406
2014-01-30,0.02207744718581766,0.01880475131922393,0.027740770606077117,0.027522256084185914,0.02615067781693999,46.79565763433815
2014-01-31,0.025298587153863263,0.01863112808916546,0.02771418706050724,0.027829188605469922,0.025510942238056375,46.836630247974085
2014-02-03,0.0237271591011404,0.01811119411351054,0.027279473078896447,0.027991071652263482,0.024895316312381382,46.80798121258115
2014-02-04,0.023140936861369314,0.01801814743655116,0.027326200524219316,0.02778562845300625,0.024471086591590096,46.752168450997225
2014-02-05,0.0237185134550906,0.018502684532827374,0.027247298015478663,0.0280853351189224,0.02406383996974151,46.72658675334932
2014-02-06,0.02292416527526266,0.017686542389068683,0.027445645401179622,0.02803910440808026,0.023670343435798498,46.723934162982346
2014-02-07,0.022848600329883662,0.01739445175471993,0.02741439989570549,0.025563104516549775,0.0230931948864217,46.71782534036423
2014-02-10,0.022158121102160755,0.01733591682674721,0.027286490740835646,0.028198443856846205,0.02308052356618551,46.67382588471804
2014-02-11,0.021826454086245617,0.016989696812651358,0.02750768070537601,0.028030077937425173,0.022554612848435848,46.65856271949278
2014-02-12,0.02163190857625582,0.016770863161325346,0.027538311351109276,0.029233839153760405,0.022608264243949988,46.623455795569406
2014-02-13,0.021700087821940703,0.016553357101081294,0.027508980471706707,0.028047506024830953,0.022083772139457964,46.58215111296055
2014-02-14,0.020538500253809502,0.017672010645849254,0.02739373295695992,0.025660210442069203,0.021829055233277786,46.59450531471022
2014-02-17,0.022371305510737502,0.01714929183970476,0.02727771700259655,0.02767089628997843,0.024052033181985424,46.5561849075103
2014-02-18,0.02110455165343773,0.017446409300662304,0.02735524574336478,0.02723146474464798,0.02430728855998613,46.52115595472116
2014-02-19,0.021303210840569117,0.01761460243915744,0.026058486899615374,0.02694873602725598,0.023847771199112376,46.372485265035806
2014-02-20,0.021158153919294622,0.01770472631378985,0.02533507036193741,0.026857887105846016,0.023650025406684715,16.982269952239047
2014-02-21,0.02018240096926845,0.01723033936282251,0.027264387845145944,0.026793745324165993,0.025164207664691265,16.201514286497318
2014-02-24,0.019531557156858215,0.017018571921818163,0.025931119720892657,0.026721016595366746,0.02502324295493865,15.494172908456438
2014-02-25,0.019158140114779117,0.016707495774650798,0.025855597941343633,0.026511480895253497,0.024565250129739334,14.909337700862928
2014-02-26,0.020171473408094037,0.0164664522518333,0.02579214371915951,0.026351902765991007,0.02496252809435345,14.260503923352019
2014-02-27,0.019736368563568217,0.01707031769286636,0.025718399619396527,0.026288395627431092,0.026503576844206362,13.647419974346096
2014-02-28,0.020413216271897565,0.016773643485867684,0.025798265358825387,0.026809533869552444,0.025210257210847634,13.113628548990562
2014-03-03,0.019917631981594183,0.016501873464008318,0.025759760048169326,0.027421945960605407,0.025985156736525686,12.493301258220862
2014-03-04,0.02347686563545128,0.01635168981340104,0.02570621384942346,0.027330916163806368,0.0260298188891796,11.956464321996172
2014-03-05,0.02211651648979354,0.01704317575758418,0.027290276099988967,0.027235223207809387,0.026301359897485013,11.422951385286392
2014-03-06,0.020862758957152876,0.01768414158711215,0.027162906223977733,0.02723954799216062,0.025702057694397536,11.051138104663218
2014-03-07,0.02004917986739609,0.01944744547356671,0.02715344487624743,0.024979169440138605,0.025146253618101935,10.599526800621529
2014-03-10,0.01968111463226184,0.018433006241189893,0.02757507328197513,0.02693643598619041,0.025990189369943635,10.139497141007721
2014-03-11,0.02067065953689417,0.017068139022561706,0.02471308203237759,0.026746506235623007,0.025791290855172296,9.708759579791876
2014-03-12,0.021744491419371674,0.017033211306491037,0.027618793574349543,0.026555031230033853,0.025302051030324943,9.27738137522498
2014-03-13,0.020768582641409718,0.016300479262213063,0.027419542797638564,0.026701421642035646,0.024694531323610887,8.90909998112618
2014-03-14,0.020094032810350063,0.015793950953115456,0.02691972306517209,0.02705019514994341,0.02464853256723703,26.205165677023796
2014-03-17,0.019441952394655255,0.015750666683471894,0.02722460174915106,0.027164043751299508,0.024136501946751827,26.322821730897765
2014-03-18,0.021692311033578684,0.015459686127304877,0.027295053398418336,0.027149233447612126,0.024505828430465008,26.30553022926895
2014-03-19,0.020668567534155975,0.015602206613583944,0.02720086792641753,0.02703686696123393,0.024143869226042086,26.19509099918123
2014-03-20,0.02001652370348516,0.016755741085415565,0.027036209241891446,0.026826764726949354,0.02379192891654484,26.07403271194732
2014-03-21,0.02321177149806199,0.016212445446880577,0.027183454684644014,0.02681143573349847,0.023156741665802564,25.94696086764091
2014-03-24,0.021706454848105582,0.019357328592396913,0.026980316382774355,0.025442511877384392,0.023729344529905112,25.826800616372772
2014-03-25,0.020647377698608384,0.01696124004861645,0.026946842037830473,0.026960733276641703,0.02311117104671264,25.686244882943672
2014-03-26,0.019924332909420226,0.019179380954492613,0.02705159641214606,0.026924734387856367,0.022641961911040915,25.56275939199089
2014-03-27,0.019097762721800058,0.01714081456001261,0.02707736588289497,0.02684491248490786,0.022327357072040033,25.454278264480127
2014-03-28,0.019727481009950396,0.015299559677597998,0.026909287785723598,0.026654813543144026,0.022816118444679425,25.32526032129813
2014-03-31,0.018079086158548287,0.015203508616960272,0.02692967326862393,0.026593942526977214,0.022567672862879622,25.186519805385156
2014-04-01,0.018057469413676062,0.014871571604485257,0.026933362792038357,0.02646304058231387,0.022884926059387835,25.067514917840843
2014-04-02,0.019024509098153758,0.015744525244172344,0.026519457122451868,0.026327218777479802,0.022445028264398398,24.95794198537037
2014-04-03,0.01870740534844042,0.016231141261256132,0.02642903023033713,0.02637399354788124,0.0226908162486629,24.85149476748203
2014-04-04,0.01840442285707229,0.016889395227666366,0.02640816800168805,0.026489330226465962,0.02256357248354161,24.742080934761475
2014-04-07,0.018093929394280617,0.01533635201965798,0.026272279654808835,0.026010155914772886,0.02208050288912314,25.033361977297535
2014-04-08,0.017872149078298153,0.016575569233757925,0.028337110626168074,0.02610166920286126,0.021548562255019065,24.90336899382587
2014-04-09,0.017608275925702178,0.016475752677581796,0.028011657070363058,0.026079861694757674,0.022153956590909844,24.880974066206264
2014-04-10,0.021087509196672575,0.016461600050168952,0.027415506464260834,0.02835118596339682,0.021181924137320438,24.742634893295655
2014-04-11,0.0203287938848667,0.016641693827757643,0.027670396908713958,0.024633927489704152,0.0232980681776039,24.61460717065045
2014-04-14,0.021187026578219526,0.016815776025156375,0.02658623131023501,0.027254681549799504,0.022808462752937332,24.585484455950215
2014-04-15,0.022105239878746533,0.016744535996053182,0.025292873592064172,0.025186105013584547,0.022319642823212714,24.435055528271413
2014-04-16,0.021602391111638197,0.01674051077586912,0.027083876823518423,0.02439658394977665,0.021253871388499088,24.299277642098666
2014-04-17,0.02120860473287879,0.016636579465295294,0.026704626422798153,0.026648426863634538,0.022549431066991688,24.162145222073146
2014-04-22,0.020918371532437925,0.016569024270835727,0.02489976572410619,0.025580676637276083,0.021438356844555296,24.023559733169392
2014-04-23,0.020599889176494354,0.016460702604126475,0.02663008564506788,0.025461812183337373,0.022040241371657637,24.707582188796096
2014-04-24,0.02018169013383674,0.016450728903476732,0.026410608942681775,0.025342277701603272,0.021777166661767627,27.564464727823463
2014-04-25,0.019899288076608533,0.016323485521785804,0.02646033119267048,0.024125983623230735,0.021381851807162146,27.395021844400326
2014-04-28,0.017251371474884397,0.016307065436472586,0.02649521230652269,0.025199576786372597,0.0211595557566625,27.133665977109484
2014-04-29,0.017723422145586937,0.01616941019802978,0.02636608749775433,0.03066391343612218,0.020665398790343497,27.064887277184734
2014-04-30,0.01973692565428252,0.016101060387517328,0.026267461270224356,0.024314568663732678,0.02066315526915641,26.87405737328253
2014-05-01,0.017263224278754628,0.016064940364357447,0.026355938340873065,0.02865108150006789,0.020180996620191394,28.980919084306215
2014-05-02,0.017059747409936026,0.01599587416802275,0.026461512108081002,0.02465233003447645,0.02055390470854889,28.68946499558693
2014-05-05,0.01676143986791109,0.015932536462244903,0.0265617245733554,0.02517099140560697,0.020042154412088443,28.483844426720214
2014-05-06,0.01858457395473131,0.015920314386966488,0.026384090759060293,0.025105359805319253,0.01957118425777686,28.549241754339434
2014-05-07,0.016171604460376562,0.015930860827597627,0.02630362745439442,0.02580596402517022,0.01931944372050793,28.338910667088385
2014-05-08,0.01589224037711859,0.01292678295229734,0.026244032881260104,0.02496938220289326,0.019810412924908267,28.26182686294689
2014-05-09,0.015615795349575606,0.01300953941416187,0.026260251299075422,0.02464786807652371,0.01949686674833792,28.11094316927501
2014-05-12,0.016490395617976668,0.012820802303851507,0.02628164982291388,0.0253245031624774,0.019236711628393893,27.953703066375724
2014-05-13,0.01722480470982464,0.012588245437047316,0.02629174302067953,0.024252131427126962,0.018756447259755914,27.781011102267865
2014-05-14,0.017436089301256685,0.012421210087266111,0.026351526985527115,0.025057254737046463,0.018402310080094443,27.713279847017844
2014-05-15,0.017132676458245975,0.012170237181954596,0.02638335783722913,0.024385230520550836,0.020293830229145795,27.565998234394506
2014-05-16,0.0197409595288028,0.015137094570098496,0.02623229907531855,0.024270775747778268,0.01994189466759651,27.468412105165545
2014-05-19,0.019256626190636828,0.013945608527715429,0.0262735330161126,0.025422181767435836,0.019682036646839145,27.260030220640484
2014-05-20,0.019133660766219578,0.01392047983072765,0.026298251303647453,0.024886061415271322,0.019568120969691516,27.11428702164277
2014-05-21,0.016752374402334486,0.014003425197751908,0.026224184120539555,0.02474356268435716,0.023596811514287396,26.96807001930474
2014-05-22,0.019835736645463398,0.014719429678914658,0.025886135367392798,0.024839075971886695,0.026170946120610907,27.148763032179595
2014-05-23,0.018028076829621924,0.011192493776189076,0.026018697281507346,0.024722857114224013,0.02525188114780031,27.052017601036546
2014-05-26,0.017856197113153803,0.01128327531707418,0.02588218502695207,0.02467104609154787,0.023954811282471025,26.963442687856748
2014-05-27,0.017487621357675114,0.011065113397657023,0.025758981407588474,0.024682196235325783,0.02344077535731244,26.893056818291925
2014-05-28,0.01772727510409544,0.010922017642751011,0.025591105153608892,0.024570233097286048,0.022926378274367634,26.783444678227287
2014-05-29,0.017446532280079224,0.011312581383321365,0.025488397150294648,0.024821380733917233,0.022285586300583502,26.65307023673425
2014-05-30,0.018310604272326947,0.01541339380373725,0.02533201942356866,0.024726098787853652,0.022290284843070864,26.57779172628141
2014-06-02,0.017962406478344878,0.014381069178147333,0.024083852931696438,0.024597863040514343,0.021734292252921415,26.51743689109108
2014-06-03,0.017805396090637908,0.014200151074201625,0.02513931596946575,0.024623950088729453,0.021171471199059815,25.80098139901247
2014-06-04,0.01759372371833763,0.017112768885561368,0.02502377775429913,0.02447243310782052,0.02140709752105816,27.17018648616463
2014-06-05,0.017112523781565574,0.015168040084063115,0.024959456571412242,0.024476295976533873,0.022835830233654496,27.094743799831544
2014-06-06,0.016684353164736494,0.016264321647338275,0.024723431085905585,0.02375736228155247,0.022485048936520296,27.068104573194507
2014-06-09,0.016377337426988166,0.01420510310658421,0.024743601492723817,0.02434142793711324,0.021676626077213823,26.98445397095343
2014-06-10,0.01614632677201993,0.014919933818525374,0.02446196442058187,0.024416215713385443,0.021281871988866427,26.9632804431618
2014-06-11,0.01611537992873057,0.014073999453267995,0.02336249555487417,0.0240439645770748,0.022258693597773074,26.923897783143808
2014-06-12,0.01610246743435262,0.014425675588698181,0.024288375870989,0.023876052746473014,0.021654260878692697,26.90226035001121
2014-06-13,0.01610119865684817,0.013715776389783519,0.024459002769924923,0.0237990969541558,0.021449012929178134,26.835152225312534
2014-06-16,0.015928310288527262,0.013439825850710567,0.02421292181220006,0.023679929936734342,0.021009533544107124,26.81028822075031
2014-06-17,0.015857992762652276,0.013157553500734286,0.02397570326178234,0.023414351428488352,0.02062740882493743,26.958737654192078
2014-06-18,0.016209093817836598,0.013459256466973952,0.022629328616211798,0.023369759502212983,0.02212945549189772,26.837027080570525
2014-06-19,0.015857699581129266,0.013258307841583153,0.023725823917910935,0.023563332499738552,0.02159611590371513,26.776724102941657
2014-06-20,0.01602958839483446,0.014310149914453927,0.02361484050482565,0.023450832059274354,0.021534656886022657,26.693329804656756
2014-06-23,0.01608213190050708,0.014054590731389318,0.024439605802460344,0.023793062563689956,0.022058821814291377,26.653399100327896
2014-06-24,0.02561117795651102,0.014961459901293432,0.024505249229751988,0.02385133997311912,0.022630795084583447,26.60857620016358
2014-06-25,0.02370033236250794,0.014694307062944638,0.02440268211308895,0.0232929041144012,0.022950482532183493,26.53134137169995
2014-06-26,0.02278688050654079,0.014552597351820167,0.0242893745797159,0.02318267387684777,0.02189443912724202,26.48697245128772
2014-06-27,0.021912326824783987,0.016320161596008444,0.024317200090970242,0.023470964137595245,0.022832184726775197,26.404676307704722
2014-06-30,0.023984618961017303,0.015809653342784145,0.02426486000389637,0.02387363647429985,0.02324765098504465,26.392927365614277
2014-07-01,0.0228093555458595,0.016484309432521303,0.024194517475300395,0.023852372867982315,0.023120032271459385,26.441374915409888
2014-07-02,0.021816487772064394,0.016154773736947774,0.024242587043366636,0.023560202094381477,0.02254230425202013,26.410107202513213
2014-07-03,0.020977435834896294,0.01567656780189954,0.024116113758940738,0.02352062614198738,0.021891066963597463,26.37545581198327
2014-07-04,0.020214490469629545,0.015340528618110968,0.02289624132079131,0.02343015204981141,0.02156938570512236,26.341124329140612
2014-07-07,0.021442489092208483,0.015017837731630306,0.02296827172074712,0.023486614683011622,0.021222697349419974,26.28172526883058
2014-07-08,0.020897506629096334,0.014937290616099047,0.02316654209833734,0.023403370720027458,0.02092681207710943,25.867524269499
2014-07-09,0.02044603320753968,0.014990993277766644,0.022837801296999412,0.023274641949631688,0.021113904937823752,25.907746164835597
2014-07-10,0.020189384174390212,0.014741652845125757,0.022990400838720323,0.02330422986649176,0.02089367717661312,25.895325728001662
2014-07-11,0.019408772961218148,0.01625872516273136,0.0229309110472542,0.023289393552746247,0.02017864378313846,25.849449684582076
2014-07-14,0.020046672850318924,0.01609604617802654,0.022761283559464655,0.02312685023651429,0.01985802530910704,26.1751907897695
2014-07-15,0.01985087500890283,0.015634874467914825,0.022702956166943265,0.023288081134595472,0.019814022676588484,25.865139652932907
2014-07-16,0.019415245454009245,0.015147254265253715,0.022638521121551805,0.023135219679614204,0.021450675153630815,26.178014517576685
2014-07-17,0.019815508832681423,0.014733808882242332,0.02264548285290223,0.02297468561331845,0.02157661162242874,26.19237459317513
2014-07-18,0.02007131338814083,0.014418401386570743,0.022489669875286885,0.023062791389275413,0.02099400884756608,25.90498377061745
2014-07-21,0.01949153985263656,0.014182148864837039,0.02227117736561687,0.022869460776319,0.020825103122389006,25.895824530771165
2014-07-22,0.0191657454315623,0.014578323892765893,0.022231299327149106,0.02277832668678478,0.02038634575279739,25.890147774783717
2014-07-23,0.019317419025463956,0.014479420057422728,0.022238917853051723,0.022930148418331124,0.019857687526634703,25.893282319440708
2014-07-24,0.018817748321242493,0.01425174746785342,0.02223585349153477,0.022871856193185523,0.019240567765936342,25.890952644074265
2014-07-25,0.018660822022522193,0.013995573698056011,0.022218457773042405,0.02287866043566535,0.019043010240167305,25.847548106683305
2014-07-28,0.019723581475995698,0.013642420054595221,0.02221983145044448,0.02290801226362795,0.018675784430885946,13.922009093298133
2014-07-29,0.019003438174362692,0.01431570471999298,0.022103212726124352,0.022659470018984475,0.019254933217946184,13.487472174435357
2014-07-30,0.01891546865588297,0.016367494239295555,0.022105830930585414,0.022632171516048388,0.018830475942148817,13.109388877241642
2014-07-31,0.018847987443490737,0.01450599644964196,0.02210976555449329,0.022659044036420058,0.018728047521474972,12.712515690116085
2014-08-01,0.018805605916876505,0.014168407414012617,0.02208999722253664,0.022204660695320108,0.01889663812619938,12.350192096838365
2014-08-04,0.01870490172516149,0.01507709479904647,0.022003732486011906,0.02227877990077315,0.01880508540420957,11.976599314615195
2014-08-05,0.018491799443519127,0.014665037931959288,0.021877543544568948,0.022273139848688422,0.01843422103207937,11.63028516081484
2014-08-06,0.019100090809718456,0.014599216130660841,0.021932598682500838,0.022341199146622515,0.018532039664778684,11.273675768288053
2014-08-07,0.018538724788451644,0.014586602837962367,0.021745234015443725,0.022117210184890112,0.01842142906274543,11.02914467449342
2014-08-08,0.018168482507706127,0.014395543022633578,0.021673589831420745,0.022003631130913383,0.020349179103949875,10.730627696965257
2014-08-11,0.01827280483836615,0.014061090658384028,0.021515268623035357,0.02193765991389737,0.021504049413725013,10.458755109386566
2014-08-12,0.01826668388627371,0.013586851101866533,0.021470226923730816,0.022214849191412034,0.021404657911991216,10.254566095148126
2014-08-13,0.019522611792718254,0.01336117417801107,0.02175552552955613,0.021985524837870588,0.02149979381926813,9.968166417780056
2014-08-14,0.019644625265393494,0.013506333471864179,0.021845826380682214,0.021893374935029297,0.020764472851245202,14.679124093682667
2014-08-15,0.01943930611975127,0.013473098565476297,0.021799130050950626,0.021892308242454972,0.020059298605497246,14.730328503638322
2014-08-18,0.01953274013411422,0.01338057319231881,0.0218419268970268,0.022109612344489778,0.01970232355331697,14.745348169322279
2014-08-19,0.019175317963549526,0.013178355821445428,0.02078611019523844,0.021060335038493916,0.021204135675414647,14.733637501249799
2014-08-20,0.018623919093166717,0.01315747747002699,0.02058138903341292,0.02218379184747108,0.021419248520765946,14.716462018503229
2014-08-21,0.018839972603548603,0.013556777764877057,0.02054457411939921,0.02110874274975384,0.02075397954700991,14.669017386030655
2014-08-22,0.018713563903450144,0.013550372227128703,0.021582313927453224,0.02133920090649574,0.02015911330647577,14.60402056297289
2014-08-25,0.01813369836778971,0.01716573342180092,0.021699085518249176,0.022677164452826394,0.01968041115223692,14.52913765269581
2014-08-26,0.01849548646142232,0.01726969812113388,0.0217081791776871,0.021695923045009717,0.0197055411509314,14.474157748130311
2014-08-27,0.018191027825076363,0.01781560060441872,0.021589049101997593,0.0215588971176066,0.019286051365643014,14.392928038547877
2014-08-28,0.01792019418885891,0.01680509091784009,0.0209034322814502,0.022107520600072504,0.019063276463692512,14.318686718446813
2014-08-29,0.01825897951752067,0.017278197795681977,0.02090300035456012,0.02211443790585689,0.01871300042742057,14.251275968251555
2014-09-01,0.017817554837489993,0.016562125000479697,0.020999299503911426,0.021884812137759706,0.01832267479665961,8.612667105838222
2014-09-02,0.018135097915582623,0.016102878208372886,0.02080882586364611,0.022319055049219435,0.017743974564327164,14.405516701553063
2014-09-03,0.018489144554973306,0.017617395917712452,0.020740924808466954,0.022972501611092332,0.020165961523635957,14.411128500766143
2014-09-04,0.01822871341657963,0.019981134183778712,0.02066374314283551,0.022942373006783003,0.02179869692694841,8.031095533319897
2014-09-05,0.01772293499494018,0.018085349029364418,0.020587662967157094,0.022763482199220114,0.021107382422570188,14.254386776582269
2014-09-08,0.017062487537300088,0.019546501484675523,0.020454206825867193,0.022342869917789502,0.021786394469840722,14.186733439558042
2014-09-09,0.01912272085201238,0.01839957091200986,0.02130972367925425,0.02254561824822537,0.021656979934275542,14.137655891861785
2014-09-10,0.018658888567787326,0.017885473603562584,0.021265935306599638,0.022648195977531572,0.02125870509470149,14.064461616769105
2014-09-11,0.019186883269467724,0.01742171078452105,0.02214550403444702,0.022703645780684834,0.020807936018096312,12.553997800133338
2014-09-12,0.01868540632333401,0.017614671953172973,0.021844921585468108,0.022559512087643802,0.020113435587480587,12.080095548491922
2014-09-15,0.01896796854614267,0.016434185534011797,0.021028347428135932,0.022199134388954697,0.020095883415703758,11.780628980156948
2014-09-16,0.02101342653102307,0.01613383754459792,0.02120317749491152,0.021217814851368803,0.019705380849476765,11.548274105657
2014-09-17,0.021200739380940716,0.015472002689713896,0.020636151504159754,0.02139367941344484,0.022882049830792582,11.398502344240248
2014-09-18,0.02083527786883409,0.015835887085066166,0.02067436215299617,0.02127778090777168,0.022686516152362664,11.244051727015044
2014-09-19,0.021462305117984096,0.015442593762451457,0.021136064472487677,0.02124429672355123,0.023721604830450573,11.118230992964854
2014-09-22,0.023243864873567114,0.015253052436114602,0.021147032570966017,0.02123489750431864,0.02275703456317036,11.048431475135366
2014-09-23,0.026012010726322997,0.015254342599675222,0.022442372759109947,0.0212618364786846,0.02226974727981891,10.984043518980178
2014-09-24,0.04337681543916943,0.014540956779454798,0.02247787979129359,0.021237862864181858,0.02313234950234377,11.03421768182453
2014-09-25,0.038710050011755426,0.013898870128220307,0.022282060177992103,0.021132170571344932,0.02212756131953749,11.012399200674093
2014-09-26,0.03477855566668989,0.014275213483206761,0.02211899782122609,0.021153844321486336,0.021083374330748673,11.085615619182452
2014-09-29,0.0316127938399306,0.016364499278159944,0.022036997952033902,0.021181875632677784,0.025664978517783456,11.21680560952944
2014-09-30,0.027795210591577975,0.015526882912322694,0.022029484081035184,0.020965550619519668,0.02778933873880082,11.093000217374437
2014-10-01,0.025829211796646927,0.01515365812565321,0.02208550440873676,0.022112205849419343,0.031950525621440094,11.174683578181716
2014-10-02,0.02648263855325438,0.014301094330269947,0.022402403059335396,0.022108841840408254,0.02835941995857205,11.1080821521572
2014-10-03,0.023681172455566293,0.014471958019804852,0.022417651794518118,0.022000128055719437,0.03094638921891251,11.03775683411024
2014-10-06,0.021466988259712227,0.013621035410051314,0.022385589639616805,0.021910916286471172,0.028112359791834508,11.016725644743191
2014-10-07,0.0291552405693474,0.013279931671646232,0.02307221648746656,0.021418136828614386,0.026541367204716563,10.946874928566489
